member_id	member_type	member_name	script_id	chunk_id	fourcc	asset_path
888	bitmap	maski_10	0	1060	BITD	raw_chunks/00888_maski_10_1060_BITD.bin
890	bitmap	maski_6	0			bitmaps/00890_maski_6.png
890	bitmap	maski_6	0	1052	BITD	raw_chunks/00890_maski_6_1052_BITD.bin
893	bitmap	maski_4	0			bitmaps/00893_maski_4.png
893	bitmap	maski_4	0	1026	BITD	raw_chunks/00893_maski_4_1026_BITD.bin
895	bitmap	tiski_1	0			bitmaps/00895_tiski_1.png
895	bitmap	tiski_1	0	1030	BITD	raw_chunks/00895_tiski_1_1030_BITD.bin
897	bitmap	tiski_3	0			bitmaps/00897_tiski_3.png
897	bitmap	tiski_3	0	1034	BITD	raw_chunks/00897_tiski_3_1034_BITD.bin
898	bitmap	tiski_5	0			bitmaps/00898_tiski_5.png
898	bitmap	tiski_5	0	1038	BITD	raw_chunks/00898_tiski_5_1038_BITD.bin
909	bitmap	ad_pixel	0			bitmaps/00909_ad_pixel.png
909	bitmap	ad_pixel	0	1002	BITD	raw_chunks/00909_ad_pixel_1002_BITD.bin
914	bitmap	table1_a_0_4_0	0			bitmaps/00914_table1_a_0_4_0.png
914	bitmap	table1_a_0_4_0	0	1088	BITD	raw_chunks/00914_table1_a_0_4_0_1088_BITD.bin
928	bitmap	shift1_a_0_0_0	0			bitmaps/00928_shift1_a_0_0_0.png
928	bitmap	shift1_a_0_0_0	0	1080	BITD	raw_chunks/00928_shift1_a_0_0_0_1080_BITD.bin
935	bitmap	kukat2_a_0_0_0	0			bitmaps/00935_kukat2_a_0_0_0.png
935	bitmap	kukat2_a_0_0_0	0	1070	BITD	raw_chunks/00935_kukat2_a_0_0_0_1070_BITD.bin
942	bitmap	sofabig3_a_0_6_0	0			bitmaps/00942_sofabig3_a_0_6_0.png
942	bitmap	sofabig3_a_0_6_0	0	1118	BITD	raw_chunks/00942_sofabig3_a_0_6_0_1118_BITD.bin
943	bitmap	maski_12	0			bitmaps/00943_maski_12.png
943	bitmap	maski_12	0	1064	BITD	raw_chunks/00943_maski_12_1064_BITD.bin
952	text	sofalittle3.props	0	1142	STXT	text/00952_sofalittle3.props_stxt_0.txt
952	text	sofalittle3.props	0	1142	STXT	raw_chunks/00952_sofalittle3.props_1142_STXT.bin
958	bitmap	sofabig1_b_0_6_0	0			bitmaps/00958_sofabig1_b_0_6_0.png
958	bitmap	sofabig1_b_0_6_0	0	1112	BITD	raw_chunks/00958_sofabig1_b_0_6_0_1112_BITD.bin
965	bitmap	table2_a_0_2_0	0			bitmaps/00965_table2_a_0_2_0.png
965	bitmap	table2_a_0_2_0	0	1096	BITD	raw_chunks/00965_table2_a_0_2_0_1096_BITD.bin
967	bitmap	sofalittle3_b_0_0_0	0			bitmaps/00967_sofalittle3_b_0_0_0.png
967	bitmap	sofalittle3_b_0_0_0	0	1132	BITD	raw_chunks/00967_sofalittle3_b_0_0_0_1132_BITD.bin
970	bitmap	sofalittle1_b_0_0_0	0			bitmaps/00970_sofalittle1_b_0_0_0.png
970	bitmap	sofalittle1_b_0_0_0	0	1124	BITD	raw_chunks/00970_sofalittle1_b_0_0_0_1124_BITD.bin
971	bitmap	table3_a_0_0_0	0			bitmaps/00971_table3_a_0_0_0.png
971	bitmap	table3_a_0_0_0	0	1102	BITD	raw_chunks/00971_table3_a_0_0_0_1102_BITD.bin
983	text	memberalias.index	0	1006	STXT	text/00983_memberalias.index_stxt_0.txt
983	text	memberalias.index	0	1006	STXT	raw_chunks/00983_memberalias.index_1006_STXT.bin
