member_id	member_type	member_name	script_id	chunk_id	fourcc	asset_path
754	bitmap	h_lay_ey_7_2_0	0	8441	BITD	raw_chunks/00754_h_lay_ey_7_2_0_8441_BITD.bin
755	bitmap	h_lsr_ey_7_2_0	0			bitmaps/00755_h_lsr_ey_7_2_0.png
755	bitmap	h_lsr_ey_7_2_0	0	8447	BITD	raw_chunks/00755_h_lsr_ey_7_2_0_8447_BITD.bin
5236	bitmap	h_agr_ey_1_1_0	0			bitmaps/05236_h_agr_ey_1_1_0.png
5236	bitmap	h_agr_ey_1_1_0	0	8119	BITD	raw_chunks/05236_h_agr_ey_1_1_0_8119_BITD.bin
6594	bitmap	h_spk_fc_1_1_0	0			bitmaps/06594_h_spk_fc_1_1_0.png
6594	bitmap	h_spk_fc_1_1_0	0	8061	BITD	raw_chunks/06594_h_spk_fc_1_1_0_8061_BITD.bin
6699	bitmap	h_sml_ey_1_1_0	0			bitmaps/06699_h_sml_ey_1_1_0.png
6699	bitmap	h_sml_ey_1_1_0	0	8117	BITD	raw_chunks/06699_h_sml_ey_1_1_0_8117_BITD.bin
6701	bitmap	h_sad_ey_1_1_0	0			bitmaps/06701_h_sad_ey_1_1_0.png
6701	bitmap	h_sad_ey_1_1_0	0	8123	BITD	raw_chunks/06701_h_sad_ey_1_1_0_8123_BITD.bin
6702	bitmap	h_eyb_ey_1_1_0	0			bitmaps/06702_h_eyb_ey_1_1_0.png
6702	bitmap	h_eyb_ey_1_1_0	0	8125	BITD	raw_chunks/06702_h_eyb_ey_1_1_0_8125_BITD.bin
6703	bitmap	h_std_ey_1_2_0	0			bitmaps/06703_h_std_ey_1_2_0.png
6703	bitmap	h_std_ey_1_2_0	0	8129	BITD	raw_chunks/06703_h_std_ey_1_2_0_8129_BITD.bin
6704	bitmap	h_sml_ey_1_2_0	0			bitmaps/06704_h_sml_ey_1_2_0.png
6704	bitmap	h_sml_ey_1_2_0	0	8131	BITD	raw_chunks/06704_h_sml_ey_1_2_0_8131_BITD.bin
6705	bitmap	h_srp_ey_1_2_0	0			bitmaps/06705_h_srp_ey_1_2_0.png
6705	bitmap	h_srp_ey_1_2_0	0	8135	BITD	raw_chunks/06705_h_srp_ey_1_2_0_8135_BITD.bin
6706	bitmap	h_sad_ey_1_2_0	0			bitmaps/06706_h_sad_ey_1_2_0.png
6706	bitmap	h_sad_ey_1_2_0	0	8137	BITD	raw_chunks/06706_h_sad_ey_1_2_0_8137_BITD.bin
6708	bitmap	h_std_ey_1_3_0	0			bitmaps/06708_h_std_ey_1_3_0.png
6708	bitmap	h_std_ey_1_3_0	0	8141	BITD	raw_chunks/06708_h_std_ey_1_3_0_8141_BITD.bin
6709	bitmap	h_agr_ey_1_3_0	0			bitmaps/06709_h_agr_ey_1_3_0.png
6709	bitmap	h_agr_ey_1_3_0	0	8145	BITD	raw_chunks/06709_h_agr_ey_1_3_0_8145_BITD.bin
6710	bitmap	h_srp_ey_1_3_0	0			bitmaps/06710_h_srp_ey_1_3_0.png
6710	bitmap	h_srp_ey_1_3_0	0	8147	BITD	raw_chunks/06710_h_srp_ey_1_3_0_8147_BITD.bin
6711	bitmap	h_eyb_ey_1_3_0	0			bitmaps/06711_h_eyb_ey_1_3_0.png
6711	bitmap	h_eyb_ey_1_3_0	0	8151	BITD	raw_chunks/06711_h_eyb_ey_1_3_0_8151_BITD.bin
6713	bitmap	h_lsm_ey_1_2_0	0			bitmaps/06713_h_lsm_ey_1_2_0.png
6713	bitmap	h_lsm_ey_1_2_0	0	8155	BITD	raw_chunks/06713_h_lsm_ey_1_2_0_8155_BITD.bin
6714	bitmap	h_lag_ey_1_2_0	0			bitmaps/06714_h_lag_ey_1_2_0.png
6714	bitmap	h_lag_ey_1_2_0	0	8157	BITD	raw_chunks/06714_h_lag_ey_1_2_0_8157_BITD.bin
6715	bitmap	h_lsa_ey_1_2_0	0			bitmaps/06715_h_lsa_ey_1_2_0.png
6715	bitmap	h_lsa_ey_1_2_0	0	8161	BITD	raw_chunks/06715_h_lsa_ey_1_2_0_8161_BITD.bin
6716	bitmap	h_ley_ey_1_2_0	0			bitmaps/06716_h_ley_ey_1_2_0.png
6716	bitmap	h_ley_ey_1_2_0	0	8163	BITD	raw_chunks/06716_h_ley_ey_1_2_0_8163_BITD.bin
6753	bitmap	h_agr_ey_2_1_0	0			bitmaps/06753_h_agr_ey_2_1_0.png
6753	bitmap	h_agr_ey_2_1_0	0	8313	BITD	raw_chunks/06753_h_agr_ey_2_1_0_8313_BITD.bin
6754	bitmap	h_srp_ey_2_1_0	0			bitmaps/06754_h_srp_ey_2_1_0.png
6754	bitmap	h_srp_ey_2_1_0	0	8315	BITD	raw_chunks/06754_h_srp_ey_2_1_0_8315_BITD.bin
6755	bitmap	h_srp_ey_4_1_0	0			bitmaps/06755_h_srp_ey_4_1_0.png
6755	bitmap	h_srp_ey_4_1_0	0	8219	BITD	raw_chunks/06755_h_srp_ey_4_1_0_8219_BITD.bin
6757	bitmap	h_std_ey_2_2_0	0			bitmaps/06757_h_std_ey_2_2_0.png
6757	bitmap	h_std_ey_2_2_0	0	8321	BITD	raw_chunks/06757_h_std_ey_2_2_0_8321_BITD.bin
6758	bitmap	h_sml_ey_2_2_0	0			bitmaps/06758_h_sml_ey_2_2_0.png
6758	bitmap	h_sml_ey_2_2_0	0	8323	BITD	raw_chunks/06758_h_sml_ey_2_2_0_8323_BITD.bin
6759	bitmap	h_srp_ey_2_2_0	0			bitmaps/06759_h_srp_ey_2_2_0.png
6759	bitmap	h_srp_ey_2_2_0	0	8327	BITD	raw_chunks/06759_h_srp_ey_2_2_0_8327_BITD.bin
6760	bitmap	h_sad_ey_2_2_0	0			bitmaps/06760_h_sad_ey_2_2_0.png
6760	bitmap	h_sad_ey_2_2_0	0	8329	BITD	raw_chunks/06760_h_sad_ey_2_2_0_8329_BITD.bin
6762	bitmap	h_std_ey_2_3_0	0			bitmaps/06762_h_std_ey_2_3_0.png
6762	bitmap	h_std_ey_2_3_0	0	8333	BITD	raw_chunks/06762_h_std_ey_2_3_0_8333_BITD.bin
6763	bitmap	h_agr_ey_2_3_0	0			bitmaps/06763_h_agr_ey_2_3_0.png
6763	bitmap	h_agr_ey_2_3_0	0	8337	BITD	raw_chunks/06763_h_agr_ey_2_3_0_8337_BITD.bin
6764	bitmap	h_srp_ey_2_3_0	0			bitmaps/06764_h_srp_ey_2_3_0.png
6764	bitmap	h_srp_ey_2_3_0	0	8339	BITD	raw_chunks/06764_h_srp_ey_2_3_0_8339_BITD.bin
6765	bitmap	h_eyb_ey_2_3_0	0			bitmaps/06765_h_eyb_ey_2_3_0.png
6765	bitmap	h_eyb_ey_2_3_0	0	8343	BITD	raw_chunks/06765_h_eyb_ey_2_3_0_8343_BITD.bin
6767	bitmap	h_lsm_ey_2_2_0	0			bitmaps/06767_h_lsm_ey_2_2_0.png
6767	bitmap	h_lsm_ey_2_2_0	0	8347	BITD	raw_chunks/06767_h_lsm_ey_2_2_0_8347_BITD.bin
6768	bitmap	h_lag_ey_2_2_0	0			bitmaps/06768_h_lag_ey_2_2_0.png
6768	bitmap	h_lag_ey_2_2_0	0	8349	BITD	raw_chunks/06768_h_lag_ey_2_2_0_8349_BITD.bin
6769	bitmap	h_lsa_ey_2_2_0	0			bitmaps/06769_h_lsa_ey_2_2_0.png
6769	bitmap	h_lsa_ey_2_2_0	0	8353	BITD	raw_chunks/06769_h_lsa_ey_2_2_0_8353_BITD.bin
6770	bitmap	h_ley_ey_2_2_0	0			bitmaps/06770_h_ley_ey_2_2_0.png
6770	bitmap	h_ley_ey_2_2_0	0	8355	BITD	raw_chunks/06770_h_ley_ey_2_2_0_8355_BITD.bin
6771	bitmap	h_sml_ey_3_1_0	0			bitmaps/06771_h_sml_ey_3_1_0.png
6771	bitmap	h_sml_ey_3_1_0	0	8167	BITD	raw_chunks/06771_h_sml_ey_3_1_0_8167_BITD.bin
6772	bitmap	h_agr_ey_3_1_0	0			bitmaps/06772_h_agr_ey_3_1_0.png
6772	bitmap	h_agr_ey_3_1_0	0	8169	BITD	raw_chunks/06772_h_agr_ey_3_1_0_8169_BITD.bin
