member_id	member_type	member_name	script_id	chunk_id	fourcc	asset_path
213	bitmap	sh_sit_sh_3_0_0	0			bitmaps/00213_sh_sit_sh_3_0_0.png
213	bitmap	sh_sit_sh_3_0_0	0	883	BITD	raw_chunks/00213_sh_sit_sh_3_0_0_883_BITD.bin
214	bitmap	sh_sit_sh_3_2_0	0			bitmaps/00214_sh_sit_sh_3_2_0.png
214	bitmap	sh_sit_sh_3_2_0	0	885	BITD	raw_chunks/00214_sh_sit_sh_3_2_0_885_BITD.bin
270	bitmap	sh_std_sh_4_1_0	0			bitmaps/00270_sh_std_sh_4_1_0.png
270	bitmap	sh_std_sh_4_1_0	0	891	BITD	raw_chunks/00270_sh_std_sh_4_1_0_891_BITD.bin
271	bitmap	sh_std_sh_4_2_0	0			bitmaps/00271_sh_std_sh_4_2_0.png
271	bitmap	sh_std_sh_4_2_0	0	893	BITD	raw_chunks/00271_sh_std_sh_4_2_0_893_BITD.bin
272	bitmap	sh_std_sh_4_3_0	0			bitmaps/00272_sh_std_sh_4_3_0.png
272	bitmap	sh_std_sh_4_3_0	0	895	BITD	raw_chunks/00272_sh_std_sh_4_3_0_895_BITD.bin
273	bitmap	sh_sit_sh_2_1_0	0			bitmaps/00273_sh_sit_sh_2_1_0.png
273	bitmap	sh_sit_sh_2_1_0	0	951	BITD	raw_chunks/00273_sh_sit_sh_2_1_0_951_BITD.bin
274	bitmap	sh_wlk_sh_4_0_0	0			bitmaps/00274_sh_wlk_sh_4_0_0.png
274	bitmap	sh_wlk_sh_4_0_0	0	899	BITD	raw_chunks/00274_sh_wlk_sh_4_0_0_899_BITD.bin
275	bitmap	sh_wlk_sh_4_0_1	0			bitmaps/00275_sh_wlk_sh_4_0_1.png
275	bitmap	sh_wlk_sh_4_0_1	0	901	BITD	raw_chunks/00275_sh_wlk_sh_4_0_1_901_BITD.bin
276	bitmap	sh_wlk_sh_4_0_2	0			bitmaps/00276_sh_wlk_sh_4_0_2.png
276	bitmap	sh_wlk_sh_4_0_2	0	903	BITD	raw_chunks/00276_sh_wlk_sh_4_0_2_903_BITD.bin
277	bitmap	sh_wlk_sh_4_0_3	0			bitmaps/00277_sh_wlk_sh_4_0_3.png
277	bitmap	sh_wlk_sh_4_0_3	0	905	BITD	raw_chunks/00277_sh_wlk_sh_4_0_3_905_BITD.bin
278	bitmap	sh_wlk_sh_4_1_0	0			bitmaps/00278_sh_wlk_sh_4_1_0.png
278	bitmap	sh_wlk_sh_4_1_0	0	907	BITD	raw_chunks/00278_sh_wlk_sh_4_1_0_907_BITD.bin
279	bitmap	sh_wlk_sh_4_1_1	0			bitmaps/00279_sh_wlk_sh_4_1_1.png
279	bitmap	sh_wlk_sh_4_1_1	0	909	BITD	raw_chunks/00279_sh_wlk_sh_4_1_1_909_BITD.bin
280	bitmap	sh_wlk_sh_4_1_2	0			bitmaps/00280_sh_wlk_sh_4_1_2.png
280	bitmap	sh_wlk_sh_4_1_2	0	911	BITD	raw_chunks/00280_sh_wlk_sh_4_1_2_911_BITD.bin
281	bitmap	sh_wlk_sh_4_1_3	0			bitmaps/00281_sh_wlk_sh_4_1_3.png
281	bitmap	sh_wlk_sh_4_1_3	0	913	BITD	raw_chunks/00281_sh_wlk_sh_4_1_3_913_BITD.bin
282	bitmap	sh_wlk_sh_4_2_0	0			bitmaps/00282_sh_wlk_sh_4_2_0.png
282	bitmap	sh_wlk_sh_4_2_0	0	915	BITD	raw_chunks/00282_sh_wlk_sh_4_2_0_915_BITD.bin
283	bitmap	sh_wlk_sh_4_2_1	0			bitmaps/00283_sh_wlk_sh_4_2_1.png
283	bitmap	sh_wlk_sh_4_2_1	0	917	BITD	raw_chunks/00283_sh_wlk_sh_4_2_1_917_BITD.bin
284	bitmap	sh_wlk_sh_4_2_2	0			bitmaps/00284_sh_wlk_sh_4_2_2.png
284	bitmap	sh_wlk_sh_4_2_2	0	919	BITD	raw_chunks/00284_sh_wlk_sh_4_2_2_919_BITD.bin
285	bitmap	sh_wlk_sh_4_2_3	0			bitmaps/00285_sh_wlk_sh_4_2_3.png
285	bitmap	sh_wlk_sh_4_2_3	0	921	BITD	raw_chunks/00285_sh_wlk_sh_4_2_3_921_BITD.bin
286	bitmap	sh_wlk_sh_4_3_0	0			bitmaps/00286_sh_wlk_sh_4_3_0.png
286	bitmap	sh_wlk_sh_4_3_0	0	923	BITD	raw_chunks/00286_sh_wlk_sh_4_3_0_923_BITD.bin
287	bitmap	sh_wlk_sh_4_3_1	0			bitmaps/00287_sh_wlk_sh_4_3_1.png
287	bitmap	sh_wlk_sh_4_3_1	0	925	BITD	raw_chunks/00287_sh_wlk_sh_4_3_1_925_BITD.bin
288	bitmap	sh_wlk_sh_4_3_2	0			bitmaps/00288_sh_wlk_sh_4_3_2.png
288	bitmap	sh_wlk_sh_4_3_2	0	927	BITD	raw_chunks/00288_sh_wlk_sh_4_3_2_927_BITD.bin
289	bitmap	sh_wlk_sh_4_3_3	0			bitmaps/00289_sh_wlk_sh_4_3_3.png
289	bitmap	sh_wlk_sh_4_3_3	0	929	BITD	raw_chunks/00289_sh_wlk_sh_4_3_3_929_BITD.bin
290	bitmap	sh_wlk_sh_4_7_0	0			bitmaps/00290_sh_wlk_sh_4_7_0.png
290	bitmap	sh_wlk_sh_4_7_0	0	931	BITD	raw_chunks/00290_sh_wlk_sh_4_7_0_931_BITD.bin
291	bitmap	sh_wlk_sh_4_7_1	0			bitmaps/00291_sh_wlk_sh_4_7_1.png
