member_id	member_type	member_name	script_id	chunk_id	fourcc	asset_path
6823	bitmap	h_spk_hr_509_0_0	0	9388	BITD	raw_chunks/06823_h_spk_hr_509_0_0_9388_BITD.bin
6824	bitmap	h_spk_hr_509_1_0	0			bitmaps/06824_h_spk_hr_509_1_0.png
6824	bitmap	h_spk_hr_509_1_0	0	9392	BITD	raw_chunks/06824_h_spk_hr_509_1_0_9392_BITD.bin
6826	bitmap	h_spk_hrb_509_2_0	0			bitmaps/06826_h_spk_hrb_509_2_0.png
6826	bitmap	h_spk_hrb_509_2_0	0	9398	BITD	raw_chunks/06826_h_spk_hrb_509_2_0_9398_BITD.bin
6828	bitmap	h_spk_hr_509_7_0	0			bitmaps/06828_h_spk_hr_509_7_0.png
6828	bitmap	h_spk_hr_509_7_0	0	9404	BITD	raw_chunks/06828_h_spk_hr_509_7_0_9404_BITD.bin
6830	bitmap	h_lay_hrb_509_2_0	0			bitmaps/06830_h_lay_hrb_509_2_0.png
6830	bitmap	h_lay_hrb_509_2_0	0	9410	BITD	raw_chunks/06830_h_lay_hrb_509_2_0_9410_BITD.bin
6832	bitmap	h_std_hr_27_0_0	0			bitmaps/06832_h_std_hr_27_0_0.png
6832	bitmap	h_std_hr_27_0_0	0	9416	BITD	raw_chunks/06832_h_std_hr_27_0_0_9416_BITD.bin
6834	bitmap	h_std_hr_27_1_0	0			bitmaps/06834_h_std_hr_27_1_0.png
6834	bitmap	h_std_hr_27_1_0	0	9420	BITD	raw_chunks/06834_h_std_hr_27_1_0_9420_BITD.bin
6836	bitmap	h_std_hrb_27_2_0	0			bitmaps/06836_h_std_hrb_27_2_0.png
6836	bitmap	h_std_hrb_27_2_0	0	9426	BITD	raw_chunks/06836_h_std_hrb_27_2_0_9426_BITD.bin
6838	bitmap	h_std_hr_27_7_0	0			bitmaps/06838_h_std_hr_27_7_0.png
6838	bitmap	h_std_hr_27_7_0	0	9432	BITD	raw_chunks/06838_h_std_hr_27_7_0_9432_BITD.bin
6842	bitmap	h_spk_hrb_27_1_0	0			bitmaps/06842_h_spk_hrb_27_1_0.png
6842	bitmap	h_spk_hrb_27_1_0	0	9442	BITD	raw_chunks/06842_h_spk_hrb_27_1_0_9442_BITD.bin
6844	bitmap	h_spk_hr_27_3_0	0			bitmaps/06844_h_spk_hr_27_3_0.png
6844	bitmap	h_spk_hr_27_3_0	0	9448	BITD	raw_chunks/06844_h_spk_hr_27_3_0_9448_BITD.bin
6846	bitmap	h_spk_hrb_27_7_0	0			bitmaps/06846_h_spk_hrb_27_7_0.png
6846	bitmap	h_spk_hrb_27_7_0	0	9454	BITD	raw_chunks/06846_h_spk_hrb_27_7_0_9454_BITD.bin
6850	bitmap	h_std_hr_202_1_0	0			bitmaps/06850_h_std_hr_202_1_0.png
6850	bitmap	h_std_hr_202_1_0	0	9012	BITD	raw_chunks/06850_h_std_hr_202_1_0_9012_BITD.bin
6852	bitmap	h_lsp_hrb_27_2_0	0			bitmaps/06852_h_lsp_hrb_27_2_0.png
6852	bitmap	h_lsp_hrb_27_2_0	0	9462	BITD	raw_chunks/06852_h_lsp_hrb_27_2_0_9462_BITD.bin
6854	bitmap	h_std_hrb_28_2_0	0			bitmaps/06854_h_std_hrb_28_2_0.png
6854	bitmap	h_std_hrb_28_2_0	0	9474	BITD	raw_chunks/06854_h_std_hrb_28_2_0_9474_BITD.bin
6858	bitmap	h_spk_hrb_28_0_0	0			bitmaps/06858_h_spk_hrb_28_0_0.png
6858	bitmap	h_spk_hrb_28_0_0	0	9486	BITD	raw_chunks/06858_h_spk_hrb_28_0_0_9486_BITD.bin
6860	bitmap	h_spk_hr_28_2_0	0			bitmaps/06860_h_spk_hr_28_2_0.png
6860	bitmap	h_spk_hr_28_2_0	0	9492	BITD	raw_chunks/06860_h_spk_hr_28_2_0_9492_BITD.bin
