member_id	member_type	member_name	script_id	chunk_id	fourcc	asset_path
132	bitmap	catalog_mode_headline1	0			bitmaps/00132_catalog_mode_headline1.png
132	bitmap	catalog_mode_headline1	0	469	BITD	raw_chunks/00132_catalog_mode_headline1_469_BITD.bin
133	bitmap	catalog_rares_headline1	0			bitmaps/00133_catalog_rares_headline1.png
133	bitmap	catalog_rares_headline1	0	465	BITD	raw_chunks/00133_catalog_rares_headline1_465_BITD.bin
138	bitmap	catalog_sports_headline1	0			bitmaps/00138_catalog_sports_headline1.png
138	bitmap	catalog_sports_headline1	0	457	BITD	raw_chunks/00138_catalog_sports_headline1_457_BITD.bin
140	bitmap	catalog_doors_headline1	0			bitmaps/00140_catalog_doors_headline1.png
140	bitmap	catalog_doors_headline1	0	459	BITD	raw_chunks/00140_catalog_doors_headline1_459_BITD.bin
146	bitmap	mes_4_down	0			bitmaps/00146_mes_4_down.png
146	bitmap	mes_4_down	0	392	BITD	raw_chunks/00146_mes_4_down_392_BITD.bin
148	bitmap	catalog_plasto_headline1	0			bitmaps/00148_catalog_plasto_headline1.png
148	bitmap	catalog_plasto_headline1	0	451	BITD	raw_chunks/00148_catalog_plasto_headline1_451_BITD.bin
149	bitmap	catalog_candy_headline1	0			bitmaps/00149_catalog_candy_headline1.png
149	bitmap	catalog_candy_headline1	0	449	BITD	raw_chunks/00149_catalog_candy_headline1_449_BITD.bin
151	bitmap	catalog_rugs_headline1	0			bitmaps/00151_catalog_rugs_headline1.png
151	bitmap	catalog_rugs_headline1	0	439	BITD	raw_chunks/00151_catalog_rugs_headline1_439_BITD.bin
152	bitmap	catalog_area_headline1	0			bitmaps/00152_catalog_area_headline1.png
152	bitmap	catalog_area_headline1	0	447	BITD	raw_chunks/00152_catalog_area_headline1_447_BITD.bin
153	bitmap	catalog_plants_headline1	0			bitmaps/00153_catalog_plants_headline1.png
153	bitmap	catalog_plants_headline1	0	445	BITD	raw_chunks/00153_catalog_plants_headline1_445_BITD.bin
154	bitmap	catalog_bath_headline1	0			bitmaps/00154_catalog_bath_headline1.png
154	bitmap	catalog_bath_headline1	0	443	BITD	raw_chunks/00154_catalog_bath_headline1_443_BITD.bin
155	bitmap	catalog_camera_headline1	0			bitmaps/00155_catalog_camera_headline1.png
155	bitmap	catalog_camera_headline1	0	433	BITD	raw_chunks/00155_catalog_camera_headline1_433_BITD.bin
